date,create,modify,undo,newmodel,redo,delete
2016-11-22 13:55:25,6,7,0,0,0,0
2016-11-22 14:05:25,0,1,0,0,0,1
2016-11-22 14:15:25,10,4,0,0,0,3
2016-11-22 14:25:25,11,1,0,0,0,6
2016-11-22 14:35:25,4,4,0,0,0,0
2016-11-22 14:45:25,4,5,0,0,0,0
2016-11-22 14:55:25,2,0,0,0,0,1
2016-11-22 15:05:25,0,0,0,0,0,0
2016-11-22 15:15:25,0,0,0,0,0,0
